timestamp,u1,u2,image_coords,n_images,magnifications,total_magnification
-22.240000000005523,-0.44480000000011044,0.03186973485920358,"[(1.1885973382498638, np.float64(-0.03843257026439604)), (2.526688758114052, np.float64(-3.055469912481628)), (8.514387621386547, np.float64(-1.735022011125333)), (11.732250725238751, np.float64(1.6873318402815636))]",4,"[np.float64(1.3776313944337861), np.float64(14.064929120896998), np.float64(135.78242018905536), np.float64(179.6601403262755)]",330.88512103066165
-22.230000000005525,-0.4446000000001105,0.031985204913041465,"[(1.188787195209484, np.float64(-0.03857822861240032)), (2.5263025263373007, np.float64(-3.055172147291893)), (8.50946351173584, np.float64(-1.7350516326448358)), (11.738959368941417, np.float64(1.6872093549593359))]",4,"[np.float64(1.3783871622310353), np.float64(14.059968337742216), np.float64(135.70206259115938), np.float64(179.7362929088139)]",330.87671099994657
-22.220000000005527,-0.44440000000011054,0.03210067496687935,"[(1.1889770856748891, np.float64(-0.03872393477218021)), (2.5259163854965, np.float64(-3.054874478636636)), (8.504542661800459, np.float64(-1.7350812273383065)), (11.74567110003211, np.float64(1.6870869871573297))]",4,"[np.float64(1.3791433730153608), np.float64(14.055012601591283), np.float64(135.62172411083313), np.float64(179.81243186377355)]",330.8683119492133
-22.21000000000553,-0.44420000000011056,0.03221614502071729,"[(1.1891670096520002, np.float64(-0.03886968876095236)), (2.525530335417634, np.float64(-3.0545769064564703)), (8.499625070820473, np.float64(-1.7351107951349485)), (11.752385917909624, np.float64(1.6869647367625777))]",4,"[np.float64(1.3799000271200472), np.float64(14.050061901982373), np.float64(135.5414048176027), np.float64(179.8885571114997)]",330.85992385820487
-22.20000000000553,-0.44400000000011064,0.032331615074555176,"[(1.1893569671467472, np.float64(-0.03901549059594401)), (2.5251443759269594, np.float64(-3.0542794306921492)), (8.494710738033136, np.float64(-1.735140335963915)), (11.759103821969656, np.float64(1.6868426036622148))]",4,"[np.float64(1.3806571248787922), np.float64(14.045116228475274), np.float64(135.4611047809045), np.float64(179.9646685724496)]",330.8515467067082
-22.190000000005533,-0.44380000000011066,0.03244708512839306,"[(1.189546958165069, np.float64(-0.03916134029439343)), (2.524758506851006, np.float64(-3.0539820512845677)), (8.489799662672873, np.float64(-1.73516984975431)), (11.765824811604839, np.float64(1.6867205877434777))]",4,"[np.float64(1.3814146666257041), np.float64(14.040175570651312), np.float64(135.38082407008443), np.float64(180.04076616719257)]",330.84318047455406
-22.180000000005535,-0.4436000000001107,0.032562555182231,"[(1.1897369827129134, np.float64(-0.03930723787354973)), (2.5243727280165746, np.float64(-3.053684768174759)), (8.484891843971278, np.float64(-1.7351993364351892)), (11.772548886204275, np.float64(1.6865986888936817))]",4,"[np.float64(1.3821726526953046), np.float64(14.035239918113303), np.float64(135.30056275439813), np.float64(180.11684981640423)]",330.83482514161096
-22.170000000005537,-0.44340000000011076,0.032678025236068886,"[(1.1899270407962372, np.float64(-0.03945318335067263)), (2.523987039250738, np.float64(-3.053387581303898)), (8.479987281157145, np.float64(-1.7352287959355581)), (11.779276045155985, np.float64(1.6864769070003436))]",4,"[np.float64(1.3829310834225297), np.float64(14.030309260485472), np.float64(135.22032090301053), np.float64(180.19291944089977)]",330.8264806878183
-22.16000000000554,-0.4432000000001108,0.03279349528990677,"[(1.1901171324210058, np.float64(-0.03959917674303298)), (2.523601440380839, np.float64(-3.0530904906132976)), (8.47508597345645, np.float64(-1.735258228184373)), (11.786006287841547, np.float64(1.6863552419509116))]",4,"[np.float64(1.383689959142727), np.float64(14.025383587413394), np.float64(135.14009858499554), np.float64(180.26897496156104)]",330.8181470931127
-22.15000000000554,-0.4430000000001108,0.03290896534374471,"[(1.1903072575931946, np.float64(-0.03974521806791244)), (2.5232159312344904, np.float64(-3.0527934960444103)), (8.47018792009235, np.float64(-1.7352876331105416)), (11.792739613642196, np.float64(1.686233693633071))]",4,"[np.float64(1.3844492801916626), np.float64(14.020462888563946), np.float64(135.05989586933572), np.float64(180.34501629941994)]",330.80982433751126
-22.140000000005543,-0.4428000000001109,0.0330244353975826,"[(1.1904974163187865, np.float64(-0.03989130734260344)), (2.5228305116395746, np.float64(-3.052496597538828)), (8.46529312028521, np.float64(-1.7353170106429228)), (11.799476021935149, np.float64(1.6861122619345605))]",4,"[np.float64(1.385209046905515), np.float64(14.015547153625212), np.float64(134.97971282492233), np.float64(180.42104337560846)]",330.80151240106153
-22.130000000005545,-0.4426000000001109,0.03313990545142048,"[(1.190687608603775, np.float64(-0.040037444584409464)), (2.5224451814242426, np.float64(-3.05219979503828)), (8.460401573252586, np.float64(-1.7353463607103259)), (11.806215512094635, np.float64(1.6859909467432221))]",4,"[np.float64(1.3859692596208821), np.float64(14.01063637230645), np.float64(134.89954952055464), np.float64(180.49705611137273)]",330.7932112638547
-22.120000000005547,-0.4424000000001109,0.03325537550525842,"[(1.1908778344541615, np.float64(-0.040183629810644966)), (2.5220599404169133, np.float64(-3.0519030884846354)), (8.455513278209233, np.float64(-1.7353756832415121)), (11.812958083491862, np.float64(1.6858697479469995))]",4,"[np.float64(1.3867299186747768), np.float64(14.005730534337998), np.float64(134.81940602494), np.float64(180.57305442807282)]",330.7849209060256
-22.11000000000555,-0.44220000000011095,0.03337084555909631,"[(1.1910680938759572, np.float64(-0.04032986303863512)), (2.521674788446274, np.float64(-3.0516064778199015)), (8.450628234367118, np.float64(-1.7354049781651935)), (11.819703735495022, np.float64(1.6857486654339389))]",4,"[np.float64(1.387491024404631), np.float64(14.000829629471239), np.float64(134.7392824066935), np.float64(180.649038247183)]",330.77664130775236
-22.10000000000555,-0.442000000000111,0.03348631561293419,"[(1.1912583868751818, np.float64(-0.04047614428571629)), (2.521289725341278, np.float64(-3.0513099629862217)), (8.44574644093541, np.float64(-1.7354342454100333)), (11.826452467469359, np.float64(1.6856276990921901))]",4,"[np.float64(1.388252577148294), np.float64(13.995933647478518), np.float64(134.6591787343375), np.float64(180.72500749029277)]",330.7683724492571
-22.090000000005553,-0.44180000000011105,0.03360178566677208,"[(1.1914487134578648, np.float64(-0.04062247356923569)), (2.5209047509311455, np.float64(-3.051013543925879)), (8.440867897120496, np.float64(-1.7354634849046466)), (11.833204278776233, np.float64(1.685506848809963))]",4,"[np.float64(1.3890145772440365), np.float64(13.991042578153097), np.float64(134.57909507630157), np.float64(180.8009620790941)]",330.7601143107928
-22.080000000005555,-0.44160000000011107,0.03371725572061002,"[(1.1916390736300442, np.float64(-0.04076885090655169)), (2.5205198650453626, np.float64(-3.0507172205812925)), (8.435992602125973, np.float64(-1.7354926965775999)), (11.839959168775739, np.float64(1.6853861144756506))]",4,"[np.float64(1.3897770250305472), np.float64(13.986156411309075), np.float64(134.49903150092226), np.float64(180.8769019354174)]",330.75186687267933
-22.070000000005557,-0.44140000000011115,0.0338327257744479,"[(1.1918294673977674, np.float64(-0.04091527631503338)), (2.52013506751368, np.float64(-3.0504209928950186)), (8.431120555152665, np.float64(-1.7355218803574106)), (11.846717136823314, np.float64(1.6852654959776694))]",4,"[np.float64(1.3905399208469367), np.float64(13.981275136781322), np.float64(134.4189880764428), np.float64(180.95282698118547)]",330.7436301152565
-22.06000000000556,-0.44120000000011117,0.03394819582828579,"[(1.192019894767091, np.float64(-0.04106174981206112)), (2.5197503581661143, np.float64(-3.0501248608097513)), (8.426251755398612, np.float64(-1.7355510361725492)), (11.853478182272083, np.float64(1.685144993204568))]",4,"[np.float64(1.3913032650327366), np.float64(13.976398744425454), np.float64(134.33896487101268), np.float64(181.02873713844554)]",330.73540401891637
-22.05000000000556,-0.4410000000001112,0.03406366588212373,"[(1.1922103557440806, np.float64(-0.041208271415026324)), (2.5193657368329436, np.float64(-3.0498288242683196)), (8.421386202059479, np.float64(-1.7355801639513833)), (11.860242304472033, np.float64(1.6850246060449885))]",4,"[np.float64(1.3920670579279006), np.float64(13.9715272241177), np.float64(134.25896195269132), np.float64(181.10463232935808)]",330.727188564095
-22.040000000005563,-0.44080000000011127,0.03417913593596161,"[(1.1924008503348114, np.float64(-0.04135484114133123)), (2.518981203344713, np.float64(-3.0495328832136908)), (8.416523894326419, np.float64(-1.7356092636224674)), (11.867009502770136, np.float64(1.684904334387673))]",4,"[np.float64(1.3928312998728065), np.float64(13.96666056575495), np.float64(134.1789793894274), np.float64(181.18051247619874)]",330.7189837312539
-22.030000000005565,-0.4406000000001113,0.0342946059897995,"[(1.192591378545367, np.float64(-0.04150145900838938)), (2.5185967575322277, np.float64(-3.0492370375889664)), (8.411664831390828, np.float64(-1.7356383351139038)), (11.87377977651036, np.float64(1.6847841781214625))]",4,"[np.float64(1.3935959912082538), np.float64(13.961798759254558), np.float64(134.09901724910407), np.float64(181.2563775013585)]",330.71078950092533
-22.020000000005567,-0.4404000000001113,0.03441007604363744,"[(1.1927819403818412, np.float64(-0.04164812503362538)), (2.518212399226556, np.float64(-3.048941287337385)), (8.406809012438861, np.float64(-1.7356673783540788)), (11.88055312503367, np.float64(1.684664137135296))]",4,"[np.float64(1.3943611322754683), np.float64(13.95694179455439), np.float64(134.01907559948594), np.float64(181.33222732734396)]",330.70260585365975
-22.01000000000557,-0.4402000000001114,0.034525546097475324,"[(1.1929725358503365, np.float64(-0.04179483923447476)), (2.5178281282590276, np.float64(-3.04864563240232)), (8.401956436654823, np.float64(-1.7356963932712104)), (11.887329547678018, np.float64(1.6845442113182116))]",4,"[np.float64(1.3951267234161007), np.float64(13.95208966161272), np.float64(133.9391545082516), np.float64(181.40806187677725)]",330.6944327700577
-22.00000000000557,-0.4400000000001114,0.03464101615131321,"[(1.1931631649569647, np.float64(-0.041941601628384395)), (2.5174439444612347, np.float64(-3.04835007272728)), (8.397107103220199, np.float64(-1.735725379793476)), (11.894109043778373, np.float64(1.6844244005593467))]",4,"[np.float64(1.3958927649722266), np.float64(13.947242350408164), np.float64(133.8592540429838), np.float64(181.4838810723966)]",330.6862702307608
-21.990000000005573,-0.43980000000011144,0.03475648620515115,"[(1.1933538277078473, np.float64(-0.04208841223281225)), (2.5170598476650285, np.float64(-3.048054608255909)), (8.3922610113137, np.float64(-1.7357543378490083)), (11.900891612666715, np.float64(1.6843047047479358))]",4,"[np.float64(1.3966592572863499), np.float64(13.942399850939633), np.float64(133.7793742711696), np.float64(181.55968483705638)]",330.67811821645194
-21.980000000005575,-0.4396000000001115,0.034871956258989034,"[(1.193544524109114, np.float64(-0.0422352710652273)), (2.5166758377025213, np.float64(-3.0477592389319854)), (8.38741816011126, np.float64(-1.7357832673658982)), (11.90767725367202, np.float64(1.6841851237733125))]",4,"[np.float64(1.3974262007013984), np.float64(13.937562153226265), np.float64(133.6995152602003), np.float64(181.63547309372706)]",330.66997670785497
-21.970000000005577,-0.43940000000011153,0.03498742631282692,"[(1.1937352541669055, np.float64(-0.04238217814310985)), (2.5162919144060836, np.float64(-3.047463964699423)), (8.382578548785995, np.float64(-1.7358121682721965)), (11.914465966120293, np.float64(1.6840656575249078))]",4,"[np.float64(1.3981935955607336), np.float64(13.932729247307359), np.float64(133.6196770773704), np.float64(181.71124576549565)]",330.66184568573414
-21.96000000000558,-0.43920000000011156,0.03510289636666486,"[(1.1939260178873705, np.float64(-0.042529133483951424)), (2.5159080776083456, np.float64(-3.047168785502268)), (8.37774217650915, np.float64(-1.7358410404957931)), (11.921257749334565, np.float64(1.683946305892251))]",4,"[np.float64(1.3989614422081411), np.float64(13.92790112324233), np.float64(133.53985978988683), np.float64(181.78700277556598)]",330.6537251309033
-21.95000000000558,-0.43900000000011163,0.035218366420502745,"[(1.1941168152766672, np.float64(-0.04267613710525454)), (2.5155243271421965, np.float64(-3.0468737012847034)), (8.372909042447159, np.float64(-1.7358698839648043)), (11.92805260263488, np.float64(1.683827068764969))]",4,"[np.float64(1.3997297409878375), np.float64(13.923077771110655), np.float64(133.46006346483992), np.float64(181.86274404725864)]",330.645615024197
-21.940000000005583,-0.43880000000011166,0.03533383647434063,"[(1.1943076463409643, np.float64(-0.042823189024533116)), (2.515140662840781, np.float64(-3.0465787119910432)), (8.368079145765963, np.float64(-1.7358986986070033)), (11.934850525338323, np.float64(1.683707946032786))]",4,"[np.float64(1.4004984922444725), np.float64(13.918259181011765), np.float64(133.38028816924506), np.float64(181.93846950401118)]",330.6375153465125
-21.930000000005585,-0.4386000000001117,0.035449306528178515,"[(1.1944985110864383, np.float64(-0.0429702892593123)), (2.5147570845375036, np.float64(-3.046283817565736)), (8.363252485627612, np.float64(-1.7359274843502692)), (11.941651516759011, np.float64(1.683588937585524))]",4,"[np.float64(1.4012676963231225), np.float64(13.91344534306506), np.float64(133.30053397000958), np.float64(182.01417906937866)]",330.6294260787764
-21.920000000005587,-0.43840000000011176,0.0355647765820164,"[(1.1946894095192762, np.float64(-0.04311743782712845)), (2.5143735920660237, np.float64(-3.0459890179533633)), (8.358429061191668, np.float64(-1.7359562411224032)), (11.948455576208097, np.float64(1.6834700433131018))]",4,"[np.float64(1.4020373535692978), np.float64(13.908636247409788), np.float64(133.22080093394584), np.float64(182.0898726670333)]",330.6213472019582
-21.91000000000559,-0.4382000000001118,0.03568024663585434,"[(1.1948803416456741, np.float64(-0.043264634745529267)), (2.513990185260257, np.float64(-3.0456943130986405)), (8.353608871614975, np.float64(-1.7359849688511586)), (11.955262702993783, np.float64(1.6833512631055352))]",4,"[np.float64(1.4028074643289434), np.float64(13.903831884205012), np.float64(133.141089127769), np.float64(182.165550220765)]",330.6132786970679
-21.90000000000559,-0.4380000000001118,0.035795716689692225,"[(1.1950713074718375, np.float64(-0.043411880032073545)), (2.5136068639543754, np.float64(-3.0453997029464155)), (8.34879191605166, np.float64(-1.7360136674642423)), (11.962072896421065, np.float64(1.6832325968529271))]",4,"[np.float64(1.4035780289484339), np.float64(13.899032243629547), np.float64(133.06139861809646), np.float64(182.24121165447824)]",330.6052205451527
