timestamp,u1,u2,image_coords,n_images,magnifications,total_magnification
2.9899999999894575,0.059799999999789154,0.32320068069223074,"[(0.2713763122377967, np.float64(-1.816862997152449)), (1.564884058210328, np.float64(-2.5483285766163273)), (1.8229779141250972, np.float64(-0.6825909614923055)), (2.8286787647646965, np.float64(-1.4692195575060252)), (35.16428521446202, np.float64(1.5656821294573475))]",5,"[np.float64(1.006208983304714), np.float64(6.595544457762456), np.float64(10.856042368129895), np.float64(37.03875211436973), np.float64(278.2298472367443)]",333.7263951603111
2.9999999999894555,0.05999999999978911,0.3233161507460687,"[(0.27154026668133774, np.float64(-1.8175741084281618)), (1.564460372456481, np.float64(-2.5482156849508826)), (1.8234848568879833, np.float64(-0.6830792540123716)), (2.82770522298632, np.float64(-1.4688014732892625)), (35.17497102705261, np.float64(1.565666591400552))]",5,"[np.float64(1.0065354326706122), np.float64(6.59297435188068), np.float64(10.874145090556368), np.float64(37.0415456915931), np.float64(278.2420888787413)]",333.75728944544204
3.0099999999894536,0.06019999999978907,0.32343162079990656,"[(0.27170440625804554, np.float64(-1.8182845039347435)), (1.564036618970706, np.float64(-2.548102843999635)), (1.8239923473778519, np.float64(-0.6835681516249301)), (2.826731589758357, np.float64(-1.4683827186938738)), (35.18565733262081, np.float64(1.5656510628962752))]",5,"[np.float64(1.0068626295661494), np.float64(6.590405598390528), np.float64(10.892318588102832), np.float64(37.04442299634363), np.float64(278.2543210596268)]",333.78833087203
3.0199999999894516,0.06039999999978903,0.32354709085374445,"[(0.2718687308475598, np.float64(-1.8189941841629411)), (1.563612797662381, np.float64(-2.5479900537058144)), (1.8245003878988595, np.float64(-0.684057656464327)), (2.825757862454302, np.float64(-1.4679632915962835)), (35.19634413078562, np.float64(1.5656355439363518))]",5,"[np.float64(1.0071905734389006), np.float64(6.587838202954058), np.float64(10.910563314404218), np.float64(37.04738447641852), np.float64(278.2665437881771)]",333.8195203553928
3.0299999999894496,0.06059999999978899,0.3236625609075824,"[(0.27203324032984294, np.float64(-1.8197031496052527)), (1.5631889084406416, np.float64(-2.547877314012574)), (1.825008980807032, np.float64(-0.6845477706560519)), (2.8247840384344145, np.float64(-1.4675431898600066)), (35.20703142116634, np.float64(1.565620034512625))]",5,"[np.float64(1.0075192637274661), np.float64(6.585272171239643), np.float64(10.92887972636083), np.float64(37.05043057530051), np.float64(278.27875707315917)]",333.8508588097876
3.0399999999894476,0.06079999999978895,0.32377803096142027,"[(0.2721979345851802, np.float64(-1.8204114007559162)), (1.562764951214383, np.float64(-2.547764624862997)), (1.8255181284841144, np.float64(-0.6850384963318645)), (2.8238101150425443, np.float64(-1.4671224113353645)), (35.21771920338265, np.float64(1.5656045346169463))]",5,"[np.float64(1.0078486998614375), np.float64(6.582707508922082), np.float64(10.947268284642714), np.float64(37.0535617362801), np.float64(278.2909609233303)]",333.8823471530367
3.0499999999894456,0.06099999999978891,0.32389350101525816,"[(0.27236281349418, np.float64(-1.8211189381108976)), (1.562340925892259, np.float64(-2.5476519862000986)), (1.82602783332646, np.float64(-0.6855298356359482)), (2.8228360896038356, np.float64(-1.4667009538592415)), (35.22840747705456, np.float64(1.565589044241176))]",5,"[np.float64(1.0081788812613686), np.float64(6.580144221682555), np.float64(10.965729453922888), np.float64(37.0567784065357), np.float64(278.30315534744125)]",333.91398631084377
3.0599999999894436,0.061199999999788875,0.3240089710690961,"[(0.272527876937775, np.float64(-1.8218257621678797)), (1.5619168323826786, np.float64(-2.5475393979668164)), (1.826538097745266, np.float64(-0.6860217907254339)), (2.8218619594293717, np.float64(-1.4662788152552444)), (35.23909624180248, np.float64(1.5655735633771832))]",5,"[np.float64(1.0085098073387462), np.float64(6.577582315208721), np.float64(10.984263702932127), np.float64(37.06008102389024), np.float64(278.31534035423056)]",333.9457772036004
3.0699999999894416,0.06139999999978883,0.324124441122934,"[(0.2726931247972213, np.float64(-1.8225318734262503)), (1.5614926705938086, np.float64(-2.547426860106015)), (1.827048924166634, np.float64(-0.6865143637702508)), (2.8208877218165647, np.float64(-1.4658559933336168)), (35.24978549724712, np.float64(1.5655580920168453))]",5,"[np.float64(1.0088414774959547), np.float64(6.575021795194758), np.float64(11.002871504497259), np.float64(37.063469989642556), np.float64(278.3275159524334)]",333.9777207192639
3.0799999999894396,0.061599999999788796,0.32423991117677187,"[(0.27285855695409994, np.float64(-1.8232372723870902)), (1.5610684404335706, np.float64(-2.5473143725604914)), (1.8275603150317148, np.float64(-0.687007556953301)), (2.8199133740490354, np.float64(-1.4654324858911247)), (35.26047524300956, np.float64(1.5655426301520479))]",5,"[np.float64(1.0091738911262513), np.float64(6.572462667341351), np.float64(11.021553335277105), np.float64(37.066945701444446), np.float64(278.3396821507706)]",334.00981774595977
3.0899999999894376,0.06179999999978875,0.32435538123060975,"[(0.27302417329031675, np.float64(-1.8239419595531634)), (1.560644141809641, np.float64(-2.547201935272964)), (1.828072272796839, np.float64(-0.6875013724705562)), (2.8189389133964857, np.float64(-1.4650082907109407)), (35.27116547871127, np.float64(1.5655271777746858))]",5,"[np.float64(1.009507047613727), np.float64(6.5699049373558), np.float64(11.04030967050883), np.float64(37.07050856101772), np.float64(278.3518389579555)]",334.0420691744516
3.0999999999894357,0.06199999999978871,0.3244708512844477,"[(0.2731899736881027, np.float64(-1.824645935428904)), (1.56021977462945, np.float64(-2.5470895481860816)), (1.828584799933649, np.float64(-0.687995812531174)), (2.817964337114579, np.float64(-1.4645834055625275)), (35.28185620397402, np.float64(1.5655117348766618))]",5,"[np.float64(1.009840946333284), np.float64(6.567348610951965), np.float64(11.0591409847384), np.float64(37.07415897419662), np.float64(278.3639863826961)]",334.0744758989164
3.1099999999894337,0.062199999999788674,0.3245863213382856,"[(0.27335595803001445, np.float64(-1.825349200520406)), (1.5597953388001802, np.float64(-2.54697721124242)), (1.8290978989292328, np.float64(-0.6884908793576068)), (2.8169896424448098, np.float64(-1.4641578282015177)), (35.29254741841998, np.float64(1.5654963014498877))]",5,"[np.float64(1.0101755866505886), np.float64(6.564793693850432), np.float64(11.078047756514671), np.float64(37.07789735097128), np.float64(278.376124433688)]",334.10703882167496
3.1199999999894317,0.06239999999978863,0.32470179139212346,"[(0.27352212619893457, np.float64(-1.826051755335411)), (1.559370834228768, np.float64(-2.546864924384483)), (1.829611572286259, np.float64(-0.6889865751857202)), (2.8160148266143743, np.float64(-1.4637315563695947)), (35.30323912167246, np.float64(1.5654808774862832))]",5,"[np.float64(1.0105109679218913), np.float64(6.562240191778406), np.float64(11.097030468584284), np.float64(37.081724105530476), np.float64(278.3882531196184)]",334.1397588534335
3.1299999999894297,0.06259999999978859,0.32481726144596135,"[(0.27368847807807223, np.float64(-1.8267536003832983)), (1.5589462608218998, np.float64(-2.546752687554697)), (1.830125822523112, np.float64(-0.6894829022648922)), (2.815039886836048, np.float64(-1.4633045877943727)), (35.313931313352725, np.float64(1.5654654629777767))]",5,"[np.float64(1.0108470894940176), np.float64(6.559688110469873), np.float64(11.116089606832562), np.float64(37.08563965630677), np.float64(278.40037244916806)]",334.1726369122713
3.1399999999894277,0.06279999999978855,0.3249327314997993,"[(0.273855013550963, np.float64(-1.8274547361750721)), (1.5585216184860118, np.float64(-2.546640500695418)), (1.8306406521740333, np.float64(-0.6899798628581473)), (2.8140648203080496, np.float64(-1.4628769201892722)), (35.324623993084714, np.float64(1.565450057916305))]",5,"[np.float64(1.011183950704467), np.float64(6.557137455665606), np.float64(11.135225659359145), np.float64(37.08964442601973), np.float64(278.4124824310085)]",334.20567392275746
3.1499999999894257,0.06299999999978852,0.3250482015536372,"[(0.27402173250146966, np.float64(-1.8281551632233513)), (1.5580969071272923, np.float64(-2.5465283637489287)), (1.831156063789258, np.float64(-0.6904774592422566)), (2.813089624213908, np.float64(-1.462448551253397)), (35.335317160491954, np.float64(1.5654346622938142))]",5,"[np.float64(1.0115215508813857), np.float64(6.554588233113138), np.float64(11.154439118353666), np.float64(37.09373884172351), np.float64(278.42458307379746)]",334.23887081786916
3.1599999999894237,0.06319999999978848,0.3251636716074751,"[(0.27418863481378253, np.float64(-1.828854882042358)), (1.5576721266516764, np.float64(-2.546416276657437)), (1.831672059935157, np.float64(-0.6909756937078593)), (2.8121142957223335, np.float64(-1.4620194786714094)), (35.346010815198355, np.float64(1.5654192761022576))]",5,"[np.float64(1.0118598895782778), np.float64(6.552040448566926), np.float64(11.173730480368201), np.float64(37.09792333485088), np.float64(278.43667438619445)]",334.27222853955874
3.1699999999894217,0.06339999999978843,0.325279141661313,"[(0.2743557203724195, np.float64(-1.8295538931479067)), (1.5572472769648478, np.float64(-2.546304239363077)), (1.8321886431943797, np.float64(-0.6914745685595837)), (2.8111388319870776, np.float64(-1.461589700113402)), (35.35670495682816, np.float64(1.5654038993335977))]",5,"[np.float64(1.0121989679932584), np.float64(6.549494107788279), np.float64(11.193100246366829), np.float64(37.102198341260994), np.float64(278.4487563768392)]",334.30574804024855
3.1799999999894197,0.0635999999997884,0.3253946117151509,"[(0.2745229890622267, np.float64(-1.8302521970573926)), (1.5568223579722373, np.float64(-2.546192251807909)), (1.8327058161659981, np.float64(-0.6919740861161667)), (2.810163230146801, np.float64(-1.4611592132347713)), (35.36739958500598, np.float64(1.565388531979805))]",5,"[np.float64(1.0125387880377736), np.float64(6.546949216545448), np.float64(11.212548921775685), np.float64(37.106564301286895), np.float64(278.4608290543709)]",334.3394302820167
3.1899999999894177,0.06379999999978836,0.32551008176898877,"[(0.2746904407683789, np.float64(-1.8309497942897808)), (1.5563973695790227, np.float64(-2.5460803139339214)), (1.8332235814656535, np.float64(-0.6924742487105714)), (2.80918748732493, np.float64(-1.460728015676087)), (35.378094699356744, np.float64(1.5653731740328591))]",5,"[np.float64(1.0128793516345862), np.float64(6.544405780613679), np.float64(11.232077016533673), np.float64(37.11102165978201), np.float64(278.47289242741476)]",334.3732762359787
3.1999999999894158,0.06399999999978831,0.3256255518228267,"[(0.2748580753763795, np.float64(-1.8316466853655953)), (1.5559723116901258, np.float64(-2.5459684256830224)), (1.8337419417257041, np.float64(-0.6929750586901136)), (2.808211600629521, np.float64(-1.4602961050629606)), (35.388790299505764, np.float64(1.5653578254847471))]",5,"[np.float64(1.0132206607151222), np.float64(6.541863805775248), np.float64(11.251685045144129), np.float64(37.11557086617195), np.float64(278.484946504591)]",334.40728688239744
3.2099999999894138,0.06419999999978827,0.3257410218766646,"[(0.27502589277206113, np.float64(-1.8323428708069085)), (1.5555471842102144, np.float64(-2.5458565869970524)), (1.8342608995953726, np.float64(-0.6934765184165815)), (2.807235567153119, np.float64(-1.4598634790059146)), (35.39948638507863, np.float64(1.5653424863274652))]",5,"[np.float64(1.013562717219493), np.float64(6.53932329781945), np.float64(11.271373526727094), np.float64(37.1202123745008), np.float64(278.4969912945076)]",334.44146321077443
3.2199999999894118,0.06439999999978824,0.3258564919305025,"[(0.27519389284158574, np.float64(-1.8330383511373294)), (1.5551219870436996, np.float64(-2.545744797817772)), (1.8347804577408928, np.float64(-0.6939786302663421)), (2.806259383972611, np.float64(-1.459430135100246)), (35.41018295570133, np.float64(1.565327156553018))]",5,"[np.float64(1.0139055230965297), np.float64(6.536784262542752), np.float64(11.291142985071485), np.float64(37.12494664348344), np.float64(278.5090268057673)]",334.4758062199615
3.22999999998941,0.0645999999997882,0.3259719619843404,"[(0.27536207547144587, np.float64(-1.8337331268819932)), (1.5546967200947355, np.float64(-2.545633058086874)), (1.8353006188456853, np.float64(-0.694481396630549)), (2.805283048149084, np.float64(-1.458996070925893)), (35.42088001100019, np.float64(1.565311836153418))]",5,"[np.float64(1.0142490803038178), np.float64(6.534246705748711), np.float64(11.310993948691205), np.float64(37.12977413655428), np.float64(278.5210530469634)]",334.5103169182614
3.239999999989408,0.06479999999978815,0.3260874320381783,"[(0.2755304405484634, np.float64(-1.8344271985675498)), (1.554271383267218, np.float64(-2.5455213677459683)), (1.8358213856104788, np.float64(-0.6949848199151547)), (2.804306556727678, np.float64(-1.4585612840472955)), (35.43157755060186, np.float64(1.565296525120686))]",5,"[np.float64(1.0145933908077192), np.float64(6.531710633248108), np.float64(11.330926950876464), np.float64(37.13469532192119), np.float64(278.5330700266794)]",334.54499632353287
3.249999999989406,0.06499999999978812,0.3262029020920162,"[(0.2756989879597912, np.float64(-1.8351205667221544)), (1.553845976464784, np.float64(-2.5454097267365943)), (1.836342760753487, np.float64(-0.6954889025411115)), (2.803329906737751, np.float64(-1.4581257720133007)), (35.44227557413335, np.float64(1.5652812234468523))]",5,"[np.float64(1.014938456583416), np.float64(6.529176050858969), np.float64(11.350942529750945), np.float64(37.13971067261761), np.float64(278.5450777534916)]",334.57984546330255
3.259999999989404,0.06519999999978808,0.32631837214585413,"[(0.2758677175929127, np.float64(-1.8358132318754548)), (1.5534204995908114, np.float64(-2.5452981350002166)), (1.836864747010561, np.float64(-0.6959936469444865)), (2.8023530951910387, np.float64(-1.457689532356794)), (35.452974081222024, np.float64(1.5652659311239543))]",5,"[np.float64(1.015284279614932), np.float64(6.5266429644065385), np.float64(11.371041228327282), np.float64(37.14482066655048), np.float64(278.5570762359655)]",334.61486537486473
3.269999999989402,0.06539999999978803,0.326433842199692,"[(0.276036629335643, np.float64(-1.8365051945585817)), (1.5529949525484166, np.float64(-2.545186592478221)), (1.8373873471353515, np.float64(-0.6964990555765976)), (2.801376119085269, np.float64(-1.4572525625950645)), (35.46367307149558, np.float64(1.565250648144038))]",5,"[np.float64(1.0156308618951713), np.float64(6.524111379723477), np.float64(11.391223594564202), np.float64(37.15002578656551), np.float64(278.56906548266005)]",334.6500571054084
