timestamps,magnifications
-45.28000000000094,301.22140174753395
-45.27000000000094,301.22180303660633
-45.26000000000094,301.2222044845232
-45.250000000000945,301.22260609132496
-45.24000000000095,301.2230078570515
-45.23000000000095,301.2234097817434
-45.22000000000095,301.2238118654404
-45.21000000000095,301.22421410818265
-45.200000000000955,301.22461651001004
-45.19000000000096,301.2250190709624
-45.18000000000096,301.2254217910798
-45.17000000000096,301.2258246704017
-45.16000000000096,301.226227708968
-45.150000000000965,301.2266309068182
-45.14000000000097,301.227034263992
-45.13000000000097,301.2274377805287
-45.12000000000097,301.2278414564678
-45.11000000000097,301.22824529184885
-45.100000000000975,301.2286492867109
-45.09000000000098,301.22905344109336
-45.08000000000098,301.22945775503524
-45.07000000000098,301.2298622285758
-45.06000000000098,301.23026686175393
-45.050000000000985,301.2306716546086
-45.04000000000099,301.23107660717886
-45.03000000000099,301.2314817195035
-45.02000000000099,301.2318869916211
-45.01000000000099,301.2322924235705
-45.000000000000995,301.2326980153903
